261216,31.2,31.6,29.6,33,41,33,923.7,924.2,923.7,0.0,3729
261216,29.6,30.2,28.9,41,41,37,924.2,924.5,924.2,0.0,3730
261216,29.6,29.6,27.5,37,42,37,924.4,924.6,924.4,0.0,3731
261216,28.0,28.0,25.4,41,50,41,924.5,924.6,924.3,0.0,3732
261216,25.6,26.0,23.8,49,58,48,924.3,924.3,924.0,0.0,3733
261216,23.8,23.9,22.2,58,68,57,924.0,924.1,923.7,0.0,3734
261216,22.5,22.5,20.9,64,72,64,923.7,923.7,923.3,0.0,3735
261216,21.0,21.2,20.8,72,75,70,923.3,923.6,923.3,0.0,3736
261216,20.9,21.3,20.8,75,76,73,923.5,923.9,923.5,0.0,3737
261216,20.9,22.1,20.9,76,78,76,923.8,924.4,923.8,0.0,3738
261216,21.7,22.1,21.7,77,77,75,924.1,924.1,923.8,0.0,3739
261216,22.0,22.6,21.9,76,77,75,924.1,924.6,924.1,0.0,3740
261216,22.4,22.7,22.4,76,77,76,924.6,924.7,924.4,0.0,3741
261216,22.6,23.1,22.6,77,77,74,924.4,924.6,924.4,0.0,3742
261216,23.1,23.8,23.0,74,74,70,924.5,924.5,924.1,0.0,3743
261216,23.8,24.6,23.7,70,70,66,924.1,924.1,923.6,0.0,3744
271216,25.9,27.6,25.9,53,53,44,925.0,925.2,924.5,0.0,3745
271216,26.8,27.5,26.7,49,50,47,924.4,924.4,923.7,0.0,3746
271216,27.4,27.8,27.0,49,50,46,923.7,923.9,923.4,0.0,3747
271216,27.2,31.7,27.1,50,50,39,923.9,923.9,922.7,0.0,3748
271216,31.7,33.2,31.6,40,40,35,922.8,923.7,922.8,0.0,3749
271216,32.7,33.4,31.8,38,40,35,923.5,924.1,923.5,0.0,3750
271216,32.8,33.4,32.1,36,39,34,924.1,925.0,924.1,0.0,3751
271216,32.6,33.0,31.3,35,41,34,925.0,925.5,925.0,0.0,3752
271216,31.3,32.3,30.5,39,44,37,925.5,925.8,925.4,0.0,3753
271216,30.5,31.2,29.9,44,47,41,925.8,926.3,925.8,0.0,3754
271216,30.3,30.3,28.5,45,50,44,926.2,926.4,926.1,0.0,3755
271216,28.7,28.7,27.8,48,49,47,926.1,926.1,925.8,0.0,3756
271216,28.4,28.8,26.6,48,57,47,925.8,925.9,925.6,0.0,3757
271216,26.7,26.8,24.5,57,63,57,925.6,925.6,924.8,0.0,3758
271216,24.8,24.8,24.2,62,64,61,924.8,924.8,924.6,0.0,3759
271216,24.4,25.0,24.4,61,62,58,924.7,924.7,924.2,0.0,3760
271216,25.0,25.1,24.5,58,62,58,924.2,924.2,923.7,0.0,3761
271216,24.9,25.2,24.6,61,62,60,923.8,923.9,923.7,0.0,3762
271216,25.2,26.0,25.2,60,62,60,923.8,923.9,923.7,0.0,3763
271216,25.8,26.4,25.8,61,62,59,923.9,924.4,923.9,0.0,3764
271216,26.4,26.7,26.3,59,59,57,924.4,924.5,924.4,0.0,3765
271216,26.7,28.3,26.7,57,57,49,924.4,924.4,923.8,0.0,3766
271216,28.3,29.0,28.0,52,59,43,923.8,923.8,922.8,0.0,3767
271216,29.0,29.7,29.0,43,44,40,922.9,922.9,922.2,0.0,3768
281216,24.8,24.8,23.6,49,63,49,926.1,926.1,925.4,0.0,3769
281216,23.7,25.0,23.7,63,63,57,925.9,926.2,924.5,0.0,3770
281216,24.8,29.0,24.8,57,57,44,924.5,924.9,924.5,0.0,3771
281216,28.4,28.9,25.8,44,57,37,924.5,925.0,924.4,0.0,3772
281216,25.8,25.8,24.2,57,62,54,924.6,925.0,924.2,0.0,3773
281216,25.2,32.3,25.2,54,61,33,924.7,924.8,923.6,0.0,3774
281216,32.0,32.6,31.8,33,35,31,923.9,925.2,923.9,0.0,3775
281216,32.2,33.3,31.6,34,39,33,925.2,926.3,925.2,0.0,3776
281216,32.0,32.6,30.6,37,43,36,926.3,926.9,926.3,0.0,3777
281216,31.6,32.3,29.6,40,45,39,926.9,927.3,926.9,0.0,3778
281216,30.3,30.6,28.8,43,46,41,927.3,927.3,927.0,0.0,3779
281216,29.7,29.7,27.2,44,52,44,927.0,927.0,926.8,0.0,3780
281216,27.3,27.4,25.7,51,57,51,926.8,926.8,925.7,0.0,3781
281216,26.0,26.7,24.0,54,62,54,925.7,925.7,924.9,0.0,3782
281216,24.4,24.4,22.9,62,65,62,924.9,924.9,924.2,0.0,3783
281216,22.9,23.4,22.8,65,65,62,924.2,924.2,924.0,0.0,3784
281216,23.4,23.7,23.4,62,62,61,924.0,924.1,923.9,0.0,3785
281216,23.7,24.2,23.6,61,61,59,923.9,924.2,923.9,0.0,3786
281216,24.2,24.8,24.2,59,59,56,924.2,924.8,924.2,0.0,3787
281216,24.7,24.9,24.4,56,57,55,924.8,925.4,924.8,0.0,3788
281216,24.7,25.6,24.7,57,58,55,925.4,925.9,925.4,0.0,3789
281216,25.3,26.2,25.3,56,57,52,925.8,926.2,925.7,0.0,3790
281216,26.0,26.4,25.9,54,54,51,926.2,926.2,925.6,0.0,3791
281216,26.3,26.3,25.9,51,53,51,925.7,925.7,924.9,0.0,3792
291216,23.7,23.9,23.2,65,65,60,924.4,924.4,923.9,0.0,3793
291216,23.2,23.6,22.4,61,71,61,923.9,924.0,923.4,0.0,3794
291216,22.4,23.7,21.1,70,74,67,923.4,924.0,923.0,1.2,3795
291216,23.6,29.9,23.2,68,68,45,923.6,923.6,922.9,0.0,3796
291216,29.9,34.0,29.9,45,45,26,922.9,923.1,922.8,0.0,3797
291216,32.6,33.9,32.3,28,31,27,923.1,924.3,923.1,0.0,3798
291216,32.9,33.8,32.2,30,31,26,924.3,925.0,924.3,0.0,3799
291216,32.5,32.9,30.7,29,42,28,925.0,925.5,925.0,0.0,3800
291216,32.4,32.5,30.1,40,48,39,925.5,926.1,925.5,0.0,3801
291216,31.3,31.3,28.5,45,50,44,926.1,926.5,926.1,0.0,3802
291216,28.8,29.0,27.1,49,59,47,926.5,926.7,926.5,0.0,3803
291216,27.5,27.5,25.0,58,70,58,926.7,926.8,926.6,0.0,3804
291216,25.0,25.7,23.9,69,73,67,926.6,926.6,926.4,0.0,3805
291216,24.1,24.5,22.6,72,80,70,926.5,926.5,925.8,0.0,3806
291216,22.6,22.6,21.9,81,82,78,925.8,925.8,925.4,0.0,3807
291216,22.5,22.8,22.5,78,78,77,925.4,925.4,925.2,0.0,3808
291216,22.8,22.8,22.4,77,77,75,925.2,925.7,925.2,0.0,3809
291216,22.7,23.0,22.7,75,75,71,925.7,926.2,925.7,0.0,3810
291216,22.8,23.1,22.7,71,71,67,926.2,926.5,926.1,0.0,3811
291216,22.9,23.4,22.7,68,68,62,926.5,927.6,926.5,0.0,3812
291216,23.4,23.6,23.2,62,62,58,927.6,928.0,927.6,0.0,3813
291216,23.2,24.2,23.1,60,60,54,928.0,928.3,928.0,0.0,3814
291216,24.2,24.4,23.5,55,58,54,928.1,928.1,927.2,0.0,3815
291216,23.9,25.0,23.8,57,59,49,927.2,927.2,926.1,0.0,3816
301216,25.0,26.2,24.8,74,75,69,924.8,924.8,924.3,0.0,3817
301216,26.2,29.4,26.2,69,69,39,924.3,924.3,923.2,0.0,3818
301216,29.4,30.1,29.4,40,40,36,923.2,923.4,922.9,0.0,3819
301216,30.0,31.4,29.9,37,38,34,922.9,923.2,922.8,0.0,3820
301216,30.1,31.4,30.1,36,38,34,923.2,924.0,923.2,0.0,3821
301216,31.0,31.3,29.9,35,42,34,924.0,925.0,924.0,0.0,3822
301216,30.8,31.0,30.0,39,43,37,925.0,925.7,925.0,0.0,3823
301216,30.1,30.1,28.5,43,49,41,925.7,926.1,925.7,0.0,3824
301216,28.7,29.2,26.7,47,59,47,926.1,926.6,926.1,0.0,3825
301216,27.7,28.3,25.9,55,62,53,926.6,926.7,926.6,0.0,3826
301216,25.9,26.1,24.0,62,70,61,926.7,926.9,926.7,0.0,3827
301216,24.0,25.1,23.6,70,70,66,926.8,926.8,926.2,0.0,3828
301216,24.2,24.7,23.6,67,69,65,926.2,926.3,925.7,0.0,3829
301216,24.0,24.2,22.7,68,74,66,925.7,925.7,924.8,0.0,3830
301216,22.7,22.7,22.3,74,77,74,924.8,924.9,924.1,0.0,3831
301216,22.6,22.7,22.2,77,80,77,924.4,924.4,923.8,0.0,3832
301216,22.2,22.8,22.2,80,80,79,924.0,924.2,923.9,0.0,3833
301216,22.8,22.9,22.6,79,80,79,924.2,924.4,924.1,0.0,3834
301216,22.9,23.3,22.9,79,80,79,924.4,924.9,924.4,0.0,3835
301216,23.3,23.5,23.2,79,80,79,924.9,925.2,924.8,0.0,3836
301216,23.5,23.8,23.5,79,79,77,925.2,926.0,925.2,0.0,3837
301216,23.6,24.1,23.6,78,78,76,926.0,926.2,925.9,0.0,3838
301216,24.0,24.1,23.8,76,76,66,926.2,926.2,925.5,0.0,3839
301216,23.9,23.9,23.6,67,69,65,925.5,925.5,924.4,0.0,3840
311216,26.0,26.7,26.0,60,60,55,925.0,925.0,924.0,0.0,3841
311216,26.6,27.2,26.6,55,55,51,924.1,924.3,923.6,0.0,3842
311216,27.1,27.7,27.0,52,53,49,923.6,924.0,923.4,0.0,3843
311216,27.7,27.7,26.3,49,55,46,923.4,923.5,923.1,0.0,3844
311216,26.3,26.3,25.3,56,63,56,923.3,924.2,923.0,0.0,3845
311216,26.3,29.2,26.3,56,56,43,924.0,924.5,924.0,0.0,3846
311216,29.2,31.1,28.9,43,48,39,924.5,924.7,924.3,0.2,3847
311216,30.4,31.7,30.1,41,42,36,924.7,925.5,924.7,0.0,3848
311216,30.1,31.3,29.7,42,44,39,925.5,926.0,925.5,0.0,3849
311216,29.9,30.0,28.9,44,46,41,926.0,926.1,925.9,0.0,3850
311216,29.5,29.8,28.4,43,48,43,926.1,926.2,926.1,0.0,3851
311216,28.6,28.8,26.6,47,54,46,926.2,926.2,926.1,0.0,3852
311216,26.8,26.8,24.6,53,69,53,926.2,926.2,926.0,0.0,3853
311216,24.6,24.6,23.0,68,70,66,926.1,926.1,925.4,0.0,3854
311216,23.1,23.1,22.5,70,74,70,925.4,925.4,924.7,0.0,3855
311216,22.9,23.2,22.9,72,73,71,924.7,924.7,924.4,0.0,3856
311216,23.2,23.4,23.1,72,73,71,924.4,924.5,924.2,0.0,3857
311216,23.4,23.5,23.2,73,75,73,924.2,924.6,924.2,0.0,3858
311216,23.4,23.8,23.4,75,75,73,924.6,925.2,924.6,0.0,3859
311216,23.6,23.9,23.6,75,75,74,925.2,925.8,925.2,0.0,3860
311216,23.9,23.9,23.8,75,75,75,925.8,926.2,925.8,0.0,3861
311216,23.9,24.8,23.9,75,75,71,926.1,926.1,925.9,0.0,3862
311216,24.7,24.9,24.6,75,75,74,925.9,925.9,925.3,0.0,3863
311216,24.7,25.2,24.6,74,75,72,925.3,925.3,924.8,0.0,3864
10117,25.4,25.5,25.3,66,68,64,924.8,924.8,924.1,0.0,3865
10117,25.5,25.9,25.4,64,65,61,924.2,924.3,924.1,0.0,3866
10117,25.8,25.8,24.4,63,72,62,924.3,924.3,923.8,0.0,3867
10117,24.3,24.3,19.4,67,90,67,923.8,925.0,923.7,2.0,3868
10117,19.4,31.8,18.7,89,89,36,925.0,925.7,923.7,13.2,3869
10117,31.0,31.6,29.7,38,41,36,924.1,924.3,924.0,0.0,3870
10117,30.2,30.7,28.8,38,50,38,924.3,924.8,924.2,0.2,3871
10117,30.2,31.2,29.1,43,46,37,924.8,925.2,924.8,0.0,3872
10117,29.0,30.0,28.9,46,47,41,925.1,925.2,925.0,0.0,3873
10117,28.9,29.6,27.3,47,53,44,925.2,925.7,925.2,0.0,3874
10117,27.4,28.2,26.3,52,58,49,925.6,925.7,925.5,0.0,3875
10117,26.2,26.2,25.2,57,61,57,925.5,925.6,925.4,0.0,3876
10117,25.7,26.0,23.3,61,69,61,925.4,925.5,925.2,0.0,3877
10117,23.3,23.3,22.8,69,70,68,925.3,925.3,924.9,0.0,3878
10117,23.0,23.0,22.4,69,76,69,924.9,924.9,924.5,0.0,3879
10117,22.4,22.7,22.4,76,77,75,924.5,924.5,924.3,0.0,3880
10117,22.7,22.7,22.4,75,75,73,924.3,924.3,924.2,0.0,3881
10117,22.7,23.6,22.7,73,73,68,924.2,924.7,924.2,0.0,3882
10117,23.4,24.0,23.4,68,68,65,924.7,924.9,924.7,0.0,3883
10117,24.0,24.0,23.7,65,68,65,924.9,925.4,924.8,0.0,3884
10117,23.9,24.3,23.9,67,69,67,925.4,925.7,925.4,0.0,3885
10117,24.0,24.2,23.9,69,71,69,925.7,926.0,925.7,0.0,3886
10117,24.2,26.1,24.2,70,70,56,925.8,925.8,925.5,0.0,3887
10117,26.1,26.1,25.8,56,61,56,925.5,925.5,925.0,0.0,3888
20117,21.9,22.1,21.6,82,84,82,924.8,924.8,923.5,1.0,3889
20117,22.1,22.7,22.1,83,83,73,923.5,924.1,923.5,1.0,3890
20117,22.7,24.9,22.6,73,74,63,923.9,923.9,923.0,0.4,3891
20117,24.8,29.7,24.3,63,65,41,923.0,923.0,921.8,0.0,3892
20117,29.7,31.0,29.7,41,41,35,921.9,922.6,921.9,0.0,3893
20117,30.5,31.6,29.6,40,43,37,922.5,923.2,922.3,0.0,3894
20117,29.7,30.1,29.4,41,45,41,923.2,924.0,923.2,0.0,3895
20117,29.5,30.0,28.4,43,50,43,924.0,924.7,924.0,0.0,3896
20117,28.5,28.7,26.9,48,57,47,924.6,925.2,924.6,0.0,3897
20117,27.1,27.7,26.5,55,61,53,925.2,925.3,925.2,0.0,3898
20117,26.4,27.4,25.0,60,68,57,925.3,925.3,925.2,0.0,3899
20117,25.0,25.0,23.9,67,70,66,925.3,925.3,925.0,0.0,3900
20117,23.9,24.0,23.4,69,71,68,925.0,925.1,924.4,0.0,3901
20117,23.4,23.5,23.2,70,71,69,924.4,924.4,923.7,0.0,3902
20117,23.2,23.3,23.1,70,70,68,923.7,923.7,923.0,0.0,3903
20117,23.2,23.2,22.8,69,70,68,923.0,923.0,922.6,0.0,3904
20117,23.0,23.3,22.9,68,68,66,922.6,923.0,922.6,0.0,3905
20117,23.3,23.6,23.2,66,66,64,923.0,923.6,923.0,0.0,3906
20117,23.5,23.8,23.4,65,65,62,923.6,924.1,923.6,0.0,3907
20117,23.8,23.9,23.8,62,64,61,924.1,924.6,924.1,0.0,3908
20117,23.9,24.4,23.9,63,63,61,924.6,925.2,924.6,0.0,3909
20117,24.3,24.7,24.3,63,64,62,925.2,925.4,925.1,0.0,3910
20117,24.7,24.9,24.7,63,70,63,925.3,925.4,925.0,0.0,3911
20117,24.8,25.5,24.8,70,70,63,925.0,925.0,924.7,0.0,3912
30117,20.1,20.1,19.8,84,86,82,924.4,924.7,924.3,3.0,3913
30117,19.8,22.2,19.8,82,82,75,924.4,924.4,923.1,1.4,3914
30117,22.1,25.9,21.5,76,78,63,923.1,923.1,922.1,0.2,3915
30117,25.8,27.2,25.7,66,67,61,922.1,922.3,921.5,0.0,3916
30117,27.0,29.9,27.0,62,62,52,921.8,922.3,921.8,0.0,3917
30117,29.4,31.3,28.9,54,56,37,922.3,923.1,922.2,0.0,3918
30117,30.8,31.5,29.5,39,47,37,923.1,924.2,923.1,0.0,3919
30117,30.0,30.5,28.6,44,50,43,924.2,924.8,924.2,0.0,3920
30117,28.9,29.3,27.8,48,52,45,924.8,925.4,924.8,0.0,3921
30117,27.9,28.6,26.1,51,56,48,925.4,925.9,925.4,0.0,3922
30117,26.4,26.6,24.9,51,64,50,925.9,926.1,925.8,0.0,3923
30117,25.0,25.4,23.5,62,70,61,925.9,925.9,925.7,0.0,3924
30117,24.2,24.7,22.0,65,77,65,925.7,925.7,925.5,0.0,3925
30117,22.0,22.0,20.7,77,83,76,925.6,925.6,925.0,0.0,3926
30117,20.8,20.8,20.7,83,83,82,925.0,925.0,924.6,0.0,3927
30117,20.8,21.1,20.7,82,82,81,924.6,924.6,924.1,0.0,3928
30117,21.1,21.2,20.8,81,84,81,924.1,924.3,924.1,0.0,3929
30117,20.8,20.9,20.7,84,85,84,924.1,924.2,924.0,0.0,3930
30117,20.9,21.0,20.9,84,84,83,924.1,924.7,924.1,0.0,3931
30117,21.0,21.0,20.9,83,85,83,924.7,925.1,924.7,0.0,3932
30117,21.0,21.1,20.8,85,85,84,925.1,926.2,925.1,0.2,3933
30117,21.1,21.7,21.1,85,85,83,926.2,926.4,925.7,0.2,3934
30117,21.7,22.3,21.6,84,84,80,925.7,925.9,925.7,1.0,3935
30117,22.3,22.3,21.8,81,83,81,925.7,925.8,924.8,0.0,3936
40117,26.3,26.9,26.3,55,55,53,924.8,924.9,924.2,0.0,3937
40117,26.9,27.9,26.9,53,54,49,924.2,924.2,923.7,0.0,3938
40117,27.8,28.2,27.4,49,53,49,923.7,923.7,923.1,0.0,3939
40117,27.7,29.8,27.7,52,52,44,923.1,923.6,922.9,0.0,3940
40117,29.1,30.1,28.8,46,46,41,923.6,924.4,923.6,0.0,3941
40117,30.1,30.1,28.2,42,54,40,924.4,925.2,924.4,0.0,3942
40117,28.2,28.7,27.2,53,54,50,925.2,925.6,925.2,0.0,3943
40117,27.4,27.9,26.8,52,53,48,925.5,925.6,925.4,0.0,3944
40117,27.2,27.2,25.8,50,55,50,925.6,925.8,925.6,0.0,3945
40117,26.0,26.6,25.7,52,55,48,925.6,925.6,925.3,0.0,3946
40117,26.1,26.1,23.3,51,63,51,925.4,925.8,925.4,0.0,3947
40117,23.3,23.3,22.2,62,67,62,925.8,926.1,925.8,0.0,3948
40117,22.2,22.2,20.9,66,81,66,925.9,925.9,925.2,0.0,3949
40117,20.9,20.9,20.4,81,83,80,925.2,925.2,924.4,0.0,3950
40117,20.4,20.4,19.7,83,86,83,924.4,924.4,923.3,0.0,3951
40117,19.8,19.8,19.7,86,87,85,923.3,923.3,923.1,0.0,3952
40117,19.7,20.4,19.7,85,85,83,923.2,923.6,923.2,0.0,3953
40117,20.4,20.8,20.4,83,83,81,923.5,924.4,923.4,0.0,3954
40117,20.8,20.8,20.5,82,83,82,924.4,924.6,924.4,0.0,3955
40117,20.7,21.0,20.6,82,82,80,924.5,925.4,924.4,0.0,3956
40117,20.9,21.1,20.8,81,81,76,925.4,926.5,925.4,0.0,3957
40117,20.9,21.0,20.5,78,84,78,926.4,926.5,925.6,0.0,3958
40117,21.0,21.0,20.2,82,84,82,925.6,925.6,924.4,0.0,3959
40117,20.2,20.2,19.9,84,84,83,924.5,924.5,924.2,0.4,3960
50117,25.2,25.4,25.1,55,56,54,926.0,926.0,925.0,0.0,3961
50117,25.3,25.9,25.3,54,57,54,925.1,925.2,924.6,0.0,3962
50117,25.7,25.9,25.3,56,59,55,924.6,925.0,924.6,0.0,3963
50117,25.4,25.8,25.4,59,62,59,925.0,925.1,924.5,0.0,3964
50117,25.7,27.3,25.7,61,62,54,924.6,925.2,924.6,0.0,3965
50117,27.3,30.0,27.3,54,54,44,925.1,925.4,925.1,0.0,3966
50117,30.0,31.3,30.0,44,44,38,925.3,925.5,925.1,0.0,3967
50117,30.0,30.6,29.2,43,48,42,925.5,925.7,925.4,0.0,3968
50117,29.4,29.4,28.2,48,51,45,925.7,926.4,925.7,0.0,3969
50117,28.8,29.3,27.3,48,54,46,926.4,926.6,926.4,0.0,3970
50117,27.5,27.9,26.6,52,56,51,926.5,926.7,926.5,0.0,3971
50117,26.7,26.9,25.1,55,67,54,926.6,926.6,926.5,0.0,3972
50117,25.2,25.2,23.5,67,72,67,926.6,926.6,926.3,0.0,3973
50117,23.4,23.4,23.1,72,73,72,926.4,926.5,926.0,0.0,3974
50117,23.2,23.4,23.1,73,74,72,926.0,926.0,925.6,0.0,3975
50117,23.4,23.5,23.2,72,72,71,925.6,925.6,924.8,0.0,3976
50117,23.3,23.6,23.3,71,71,69,924.8,924.8,924.6,0.0,3977
50117,23.5,24.0,23.5,71,71,68,924.6,924.9,924.6,0.0,3978
50117,23.9,24.4,23.9,68,68,65,924.9,925.6,924.9,0.0,3979
50117,24.4,24.7,24.4,65,65,64,925.6,926.2,925.6,0.0,3980
50117,24.7,25.4,24.7,64,64,61,926.2,926.6,926.2,0.0,3981
50117,25.3,26.0,25.3,62,62,58,926.3,926.4,925.7,0.0,3982
50117,25.7,26.0,25.6,60,60,58,925.7,925.7,925.2,0.0,3983
50117,25.9,26.3,25.9,58,58,55,925.2,925.2,924.8,0.0,3984
60117,23.2,24.4,23.2,77,77,70,926.9,926.9,926.6,0.0,3985
60117,24.4,25.0,24.4,70,70,66,926.7,926.8,926.1,0.0,3986
60117,25.0,25.7,25.0,68,68,63,926.1,926.1,925.6,0.0,3987
60117,25.6,26.7,25.6,63,63,60,925.6,925.6,925.3,0.0,3988
60117,26.4,28.2,26.4,60,60,54,925.4,925.5,925.0,0.0,3989
60117,27.2,27.5,26.6,58,58,54,925.3,925.3,925.0,0.0,3990
60117,27.2,30.5,27.2,55,55,39,925.3,925.8,925.3,0.0,3991
60117,29.9,30.8,28.7,39,46,37,925.8,926.4,925.8,0.0,3992
60117,29.3,30.1,28.1,44,52,43,926.4,926.7,926.3,0.0,3993
60117,28.1,28.3,27.6,51,55,49,926.7,926.8,926.7,0.0,3994
60117,27.7,27.8,25.1,54,62,54,926.8,927.0,926.7,0.0,3995
60117,25.4,25.5,23.8,61,68,61,927.0,927.1,926.9,0.0,3996
60117,23.8,23.8,23.1,67,70,67,927.0,927.0,926.8,0.0,3997
60117,23.1,23.1,22.4,70,73,70,926.8,926.8,926.5,0.0,3998
60117,22.4,22.5,22.3,73,73,72,926.6,926.6,926.1,0.0,3999
60117,22.4,22.4,22.1,72,72,71,926.1,926.1,925.6,0.0,4000
60117,22.2,22.9,22.2,72,72,66,925.6,925.6,925.5,0.0,4001
60117,22.9,23.0,22.4,66,68,63,925.5,925.7,925.5,0.0,4002
60117,22.4,22.9,22.4,68,69,67,925.6,926.0,925.5,0.0,4003
60117,22.9,23.2,22.9,67,67,66,926.0,926.7,926.0,0.0,4004
60117,23.1,23.7,23.1,67,67,64,926.6,927.6,926.6,0.0,4005
60117,23.7,24.2,23.7,64,64,61,927.6,928.0,927.5,0.0,4006
60117,24.1,24.4,24.0,62,62,58,927.5,927.5,926.1,0.0,4007
60117,24.4,25.2,24.3,61,61,55,926.1,926.2,926.0,0.0,4008
70117,21.5,21.8,21.5,91,92,91,925.8,926.0,925.6,0.0,4009
70117,21.8,22.3,21.7,92,92,92,926.0,926.1,925.9,0.2,4010
70117,22.3,22.4,21.8,92,92,92,925.9,925.9,925.1,0.8,4011
70117,21.8,21.8,20.2,92,92,91,925.1,925.3,925.1,0.6,4012
70117,20.2,20.6,18.9,91,91,89,925.3,925.8,924.5,42.0,4013
70117,19.3,30.0,19.0,89,89,48,925.4,926.6,924.6,33.8,4014
70117,29.2,30.1,27.6,54,55,44,924.9,925.8,924.9,0.0,4015
70117,29.6,30.7,28.4,46,51,43,925.8,926.4,925.8,0.0,4016
70117,28.5,29.2,27.7,51,54,47,926.4,926.8,926.4,0.0,4017
70117,29.0,29.2,26.4,50,61,49,926.8,927.4,926.8,0.0,4018
70117,26.5,27.6,24.7,59,68,57,927.4,927.5,927.4,0.0,4019
70117,24.7,25.2,24.0,68,72,65,927.4,927.4,927.1,0.0,4020
70117,24.5,24.5,22.4,70,79,69,927.1,927.1,926.6,0.0,4021
70117,22.4,22.5,21.7,79,80,78,926.6,926.6,926.3,0.0,4022
70117,21.7,21.7,21.4,78,80,78,926.3,926.3,925.9,0.0,4023
70117,21.5,21.8,21.5,80,81,79,925.9,926.0,925.9,0.0,4024
70117,21.7,22.1,21.7,80,80,79,926.0,926.1,925.9,0.0,4025
70117,22.0,22.1,22.0,80,80,79,926.1,926.2,926.0,0.0,4026
70117,22.0,22.0,21.7,80,81,79,926.0,926.5,926.0,0.0,4027
70117,22.0,22.3,22.0,79,80,78,926.4,926.9,926.4,0.0,4028
70117,22.1,22.4,22.0,79,82,78,926.9,927.6,926.8,0.0,4029
70117,22.3,22.5,22.3,82,82,82,927.6,928.0,927.6,0.0,4030
70117,22.4,22.5,22.4,82,83,82,927.9,928.0,927.7,0.2,4031
70117,22.5,23.2,22.5,82,82,77,927.7,927.7,926.9,0.4,4032
80117,23.1,23.3,22.8,82,82,80,923.3,923.3,922.8,0.0,4033
80117,23.2,23.6,22.9,81,82,80,922.8,923.0,922.7,0.0,4034
80117,23.6,23.6,23.3,80,80,75,922.8,922.9,922.3,0.0,4035
80117,23.3,23.4,21.3,75,87,75,922.3,922.5,921.9,7.2,4036
80117,23.2,26.9,22.2,81,83,61,921.9,922.2,921.6,2.2,4037
80117,26.9,27.0,25.7,65,69,62,921.6,922.0,921.4,0.0,4038
80117,25.7,30.5,24.2,68,71,45,921.9,923.1,921.9,1.6,4039
80117,29.3,31.0,29.3,48,49,42,923.1,923.9,923.1,0.0,4040
80117,30.0,30.0,28.2,47,55,46,923.9,924.4,923.9,0.0,4041
80117,28.4,29.3,27.2,54,61,52,924.4,924.7,924.3,0.0,4042
80117,27.7,27.8,24.6,60,71,59,924.7,925.1,924.6,0.0,4043
80117,25.3,25.3,23.1,71,77,69,925.1,925.2,925.1,0.0,4044
80117,23.4,23.7,22.4,76,84,75,925.1,925.1,924.9,0.0,4045
80117,22.5,22.5,20.5,84,90,84,925.0,925.0,924.8,0.0,4046
80117,20.5,20.6,20.4,90,91,90,924.9,924.9,924.5,0.0,4047
80117,20.6,21.1,20.6,90,90,89,924.5,924.6,924.5,0.0,4048
80117,21.1,21.4,21.1,89,89,87,924.5,924.5,924.3,0.0,4049
80117,21.4,21.6,21.4,87,88,87,924.4,924.9,924.4,0.0,4050
80117,21.5,21.7,21.5,88,88,87,924.9,925.8,924.9,0.0,4051
80117,21.6,21.7,21.6,87,87,86,925.8,925.9,925.7,0.0,4052
80117,21.6,22.2,21.6,86,86,85,925.9,926.5,925.8,0.0,4053
80117,22.1,22.1,21.9,86,87,86,926.5,926.6,926.2,0.0,4054
80117,22.0,22.0,21.8,87,89,87,926.6,926.8,926.6,0.0,4055
80117,21.9,21.9,21.5,89,91,89,926.6,926.6,925.8,0.0,4056
90117,21.5,21.8,21.1,81,87,80,922.8,922.8,922.3,1.8,4057
90117,21.1,25.7,21.1,86,86,66,922.4,922.6,921.0,5.0,4058
90117,25.7,30.1,25.7,66,67,44,921.0,921.0,920.2,0.0,4059
90117,30.0,30.0,29.3,46,50,44,920.2,920.2,919.6,0.0,4060
90117,29.4,29.7,29.3,48,48,45,920.2,920.5,919.7,0.0,4061
90117,29.5,30.6,29.4,47,50,44,920.5,920.9,920.5,0.0,4062
90117,30.5,30.8,29.4,44,51,43,920.8,922.0,920.8,0.0,4063
90117,29.5,30.2,29.0,49,52,48,922.1,923.1,922.1,0.0,4064
90117,29.6,29.7,27.6,51,58,49,923.1,923.5,923.1,0.0,4065
90117,28.0,28.0,25.7,57,63,57,923.5,924.0,923.5,0.0,4066
90117,25.8,26.1,24.7,63,65,61,923.9,924.2,923.8,0.0,4067
90117,24.7,24.8,23.8,65,67,62,924.1,924.1,923.9,0.0,4068
90117,23.8,23.8,23.3,67,69,66,923.9,924.0,923.7,0.0,4069
90117,23.4,23.4,22.9,69,73,69,923.8,923.8,923.0,0.0,4070
90117,22.9,22.9,21.7,73,83,73,923.0,923.0,922.1,0.0,4071
90117,21.9,22.1,21.8,82,85,82,922.1,922.2,921.9,0.0,4072
90117,22.0,22.1,21.8,85,85,84,922.1,922.1,921.9,0.0,4073
90117,22.0,22.2,21.9,84,84,83,922.0,922.3,921.9,0.0,4074
90117,22.2,22.2,22.0,84,85,84,922.3,923.0,922.3,0.0,4075
90117,22.1,22.3,22.0,85,85,84,923.0,923.5,923.0,0.0,4076
90117,22.2,22.3,22.2,84,85,84,923.5,923.9,923.5,0.0,4077
90117,22.2,22.7,22.2,84,85,83,923.9,924.1,923.9,0.0,4078
